DEPTH,STRUKTUR,WELL_NAME,CALI,SP,GR,RT,NPHI,RHOB,MARKER,GR_RAW,GR_NORM,GR_RAW_NORM,VSH_DN,VSH_GR,VSH,RHOB_SR,NPHI_SR,PHIE_DEN,PHIT_DEN,PHIE,PHIT,RHO_MAT,RW_TEMP,SW,RWA_FULL,RWA_SIMPLE,RWA_TAR,RGSA,GAS_EFFECT_RT,RT_RATIO,RT_DIFF,NGSA,GAS_EFFECT_NPHI,NPHI_DIFF,DGSA,GAS_EFFECT_RHOB,DENS_DIFF,RGSA_ANOM,NGSA_ANOM,DGSA_ANOM,SCORE,ZONA,IQUAL
1371.7524,ABAB,ABB-136,,-0.0822,65.646,1.464,0.2774,2.438,GUF,,39.62736842105263,39.62736842105263,0.4914052732475761,0.3960666666666667,0.3960666666666667,2.430130257202782,0.2297880560768296,0.1202804713129241,0.157411721312924,0.1202804713129241,0.157411721312924,2.78579183781794,1.2951379310344828,1.0,0.0277768900746377,0.0271091350842974,0.0281975760286661,1.5153091700385457,False,0.966139471037953,-0.0513091700385457,0.2773999999999998,False,-1.1102230246251563e-16,2.4380000000000006,True,4.440892098500626e-16,False,False,True,1,Zona Lemah,1
1371.9048,ABAB,ABB-136,8.187,0.1458,65.646,1.475,0.2774,2.438,GUF,,39.62736842105263,39.62736842105263,0.4914052732475761,0.3960666666666667,0.3960666666666667,2.430130257202782,0.2297880560768296,0.1202804713129241,0.157411721312924,0.1202804713129241,0.157411721312924,2.78579183781794,1.2951379310344828,1.0,0.0279974744515812,0.0273277659682876,0.0284137890577411,1.5153091700385457,False,0.9733987156973912,-0.0403091700385456,0.2773999999999998,False,-1.1102230246251563e-16,2.4380000000000006,True,4.440892098500626e-16,False,False,True,1,Zona Lemah,1
1372.0572,ABAB,ABB-136,8.184,0.3749,65.646,1.486,0.2774,2.438,GUF,,39.62736842105263,39.62736842105263,0.4914052732475761,0.3960666666666667,0.3960666666666667,2.430130257202782,0.2297880560768296,0.1202804713129241,0.157411721312924,0.1202804713129241,0.157411721312924,2.78579183781794,1.2951379310344828,1.0,0.0282180455239309,0.0275464770384057,0.0286298201381909,1.5153091700385457,False,0.9806579603568292,-0.0293091700385457,0.2773999999999998,False,-1.1102230246251563e-16,2.4380000000000006,True,4.440892098500626e-16,False,False,True,1,Zona Lemah,1
1372.2096,ABAB,ABB-136,8.181,0.5039,65.646,1.476,0.2774,2.438,GUF,,39.62736842105263,39.62736842105263,0.4914052732475761,0.3960666666666667,0.3960666666666667,2.430130257202782,0.2297880560768296,0.1202804713129241,0.157411721312924,0.1202804713129241,0.157411721312924,2.78579183781794,1.2951379310344828,1.0,0.0280175269544916,0.0273476455077916,0.0284334358096496,1.5153091700385457,False,0.9740586470300672,-0.0393091700385457,0.2773999999999998,False,-1.1102230246251563e-16,2.4380000000000006,True,4.440892098500626e-16,False,False,True,1,Zona Lemah,1
1372.362,ABAB,ABB-136,8.178,0.6329,65.646,1.465,0.2774,2.438,GUF,,39.62736842105263,39.62736842105263,0.4914052732475761,0.3960666666666667,0.3960666666666667,2.430130257202782,0.2297880560768296,0.1202804713129241,0.157411721312924,0.1202804713129241,0.157411721312924,2.78579183781794,1.2951379310344828,1.0,0.0277969436838613,0.0271290072558771,0.0282172391994383,1.5153091700385457,False,0.9667994023706292,-0.0503091700385456,0.2773999999999998,False,-1.1102230246251563e-16,2.4380000000000006,True,4.440892098500626e-16,False,False,True,1,Zona Lemah,1
1372.5144,ABAB,ABB-136,8.208,0.7619,65.646,1.455,0.2774,2.438,GUF,,39.62736842105263,39.62736842105263,0.4914052732475761,0.3960666666666667,0.3960666666666667,2.430130257202782,0.2297880560768296,0.1202804713129241,0.157411721312924,0.1202804713129241,0.157411721312924,2.78579183781794,1.2951379310344828,1.0,0.0275964038026023,0.0269303162400145,0.0280205411962756,1.5153091700385457,False,0.9602000890438672,-0.0603091700385456,0.2773999999999998,False,-1.1102230246251563e-16,2.4380000000000006,True,4.440892098500626e-16,False,False,True,1,Zona Lemah,1
1372.6668,ABAB,ABB-136,8.239,0.8909,65.646,1.406,0.2774,2.438,GUF,,39.62736842105263,39.62736842105263,0.4914052732475761,0.3960666666666667,0.3960666666666667,2.430130257202782,0.2297880560768296,0.1202804713129241,0.157411721312924,0.1202804713129241,0.157411721312924,2.78579183781794,1.2951379310344828,1.0,0.02661369037451,0.0259577570333933,0.0270546554045391,1.5153091700385457,False,0.9278634537427334,-0.1093091700385457,0.2773999999999998,False,-1.1102230246251563e-16,2.4380000000000006,True,4.440892098500626e-16,False,False,True,1,Zona Lemah,1
1372.8192,ABAB,ABB-136,8.269,1.0199,65.646,1.359,0.2774,2.438,GUF,,39.62736842105263,39.62736842105263,0.4914052732475761,0.3960666666666667,0.3960666666666667,2.430130257202782,0.2297880560768296,0.1202804713129241,0.157411721312924,0.1202804713129241,0.157411721312924,2.78579183781794,1.2951379310344828,1.0,0.0256711385118559,0.0250266150150343,0.0261251583084708,1.5153091700385457,False,0.8968466811069522,-0.1563091700385457,0.2773999999999998,False,-1.1102230246251563e-16,2.4380000000000006,True,4.440892098500626e-16,False,False,True,1,Zona Lemah,1
1372.9716,ABAB,ABB-136,8.3,1.036,65.646,1.32,0.2774,2.438,GUF,,39.62736842105263,39.62736842105263,0.4914052732475761,0.3960666666666667,0.3960666666666667,2.430130257202782,0.2297880560768296,0.1202804713129241,0.157411721312924,0.1202804713129241,0.157411721312924,2.78579183781794,1.2951379310344828,1.0,0.0248892125056452,0.024255360048159,0.0253518039363309,1.5153091700385457,False,0.8711093591325806,-0.1953091700385456,0.2773999999999998,False,-1.1102230246251563e-16,2.4380000000000006,True,4.440892098500626e-16,False,False,True,1,Zona Lemah,1
1373.124,ABAB,ABB-136,8.33,1.053,65.646,1.283,0.2774,2.438,GUF,,39.62736842105263,39.62736842105263,0.4914052732475761,0.3960666666666667,0.3960666666666667,2.430130257202782,0.2297880560768296,0.1202804713129241,0.157411721312924,0.1202804713129241,0.157411721312924,2.78579183781794,1.2951379310344828,1.0,0.0241476681251319,0.0235249176092282,0.0246165240051874,1.5153091700385457,False,0.8466918998235612,-0.2323091700385458,0.2773999999999998,False,-1.1102230246251563e-16,2.4380000000000006,True,4.440892098500626e-16,False,False,True,1,Zona Lemah,1
1373.2764,ABAB,ABB-136,8.377,1.069,65.646,1.241,0.2774,2.438,GUF,,39.62736842105263,39.62736842105263,0.4914052732475761,0.3960666666666667,0.3960666666666667,2.430130257202782,0.2297880560768296,0.1202804713129241,0.157411721312924,0.1202804713129241,0.157411721312924,2.78579183781794,1.2951379310344828,1.0,0.023306392861406,0.0226973621610005,0.0237801910783888,1.5153091700385457,False,0.818974783851161,-0.2743091700385456,0.2773999999999998,False,-1.1102230246251563e-16,2.4380000000000006,True,4.440892098500626e-16,False,False,True,1,Zona Lemah,1
1373.4288,ABAB,ABB-136,8.424,1.086,65.646,1.2,0.2774,2.438,GUF,,39.62736842105263,39.62736842105263,0.4914052732475761,0.3960666666666667,0.3960666666666667,2.430130257202782,0.2297880560768296,0.1202804713129241,0.157411721312924,0.1202804713129241,0.157411721312924,2.78579183781794,1.2951379310344828,1.0,0.0224857942632813,0.0218912630014465,0.0229622328803427,1.5153091700385457,False,0.7919175992114368,-0.3153091700385457,0.2773999999999998,False,-1.1102230246251563e-16,2.4380000000000006,True,4.440892098500626e-16,False,False,True,1,Zona Lemah,1
1373.5812,ABAB,ABB-136,8.471,1.102,65.646,1.166,0.2774,2.438,GUF,,39.62736842105263,39.62736842105263,0.4914052732475761,0.3960666666666667,0.3960666666666667,2.430130257202782,0.2297880560768296,0.1202804713129241,0.157411721312924,0.1202804713129241,0.157411721312924,2.78579183781794,1.2951379310344828,1.0,0.021805900804939,0.0212241918903738,0.0222829239906551,1.5153091700385457,False,0.7694799339004461,-0.3493091700385458,0.2773999999999998,False,-1.1102230246251563e-16,2.4380000000000006,True,4.440892098500626e-16,False,False,True,1,Zona Lemah,1
1373.7336,ABAB,ABB-136,8.484,1.118,65.646,1.134,0.2774,2.438,GUF,,39.62736842105263,39.62736842105263,0.4914052732475761,0.3960666666666667,0.3960666666666667,2.430130257202782,0.2297880560768296,0.1202804713129241,0.157411721312924,0.1202804713129241,0.157411721312924,2.78579183781794,1.2951379310344828,1.0,0.0211665938038667,0.0205975900708156,0.0216428637870651,1.5153091700385457,False,0.7483621312548078,-0.3813091700385458,0.2773999999999998,False,-1.1102230246251563e-16,2.4380000000000006,True,4.440892098500626e-16,False,False,True,1,Zona Lemah,1
1373.886,ABAB,ABB-136,8.497,1.1351,65.646,1.102,0.2774,2.438,GUF,,39.62736842105263,39.62736842105263,0.4914052732475761,0.3960666666666667,0.3960666666666667,2.430130257202782,0.2297880560768296,0.1202804713129241,0.157411721312924,0.1202804713129241,0.157411721312924,2.78579183781794,1.2951379310344828,1.0,0.0205279475320446,0.0199722443767971,0.0210022251463321,1.5153091700385457,False,0.7272443286091695,-0.4133091700385456,0.2773999999999998,False,-1.1102230246251563e-16,2.4380000000000006,True,4.440892098500626e-16,False,False,True,1,Zona Lemah,1
1374.0384,ABAB,ABB-136,8.51,1.1411,65.646,1.085,0.2774,2.438,GUF,,39.62736842105263,39.62736842105263,0.4914052732475761,0.3960666666666667,0.3960666666666667,2.430130257202782,0.2297880560768296,0.1202804713129241,0.157411721312924,0.1202804713129241,0.157411721312924,2.78579183781794,1.2951379310344828,1.0,0.020188965241182,0.0196405624013389,0.0206616891845728,1.5153091700385457,False,0.7160254959536742,-0.4303091700385457,0.2773999999999998,False,-1.1102230246251563e-16,2.4380000000000006,True,4.440892098500626e-16,False,False,True,1,Zona Lemah,1
1374.1908,ABAB,ABB-136,8.502,1.1481,65.646,1.069,0.2774,2.438,GUF,,39.62736842105263,39.62736842105263,0.4914052732475761,0.3960666666666667,0.3960666666666667,2.430130257202782,0.2297880560768296,0.1202804713129241,0.157411721312924,0.1202804713129241,0.157411721312924,2.78579183781794,1.2951379310344828,1.0,0.0198701278753082,0.0193287404089421,0.0203410803244382,1.5153091700385457,False,0.7054665946308549,-0.4463091700385457,0.2773999999999998,False,-1.1102230246251563e-16,2.4380000000000006,True,4.440892098500626e-16,False,False,True,1,Zona Lemah,1
1374.3432,ABAB,ABB-136,8.494,1.1541,65.646,1.053,0.2774,2.438,GUF,,39.62736842105263,39.62736842105263,0.4914052732475761,0.3960666666666667,0.3960666666666667,2.430130257202782,0.2297880560768296,0.1202804713129241,0.157411721312924,0.1202804713129241,0.157411721312924,2.78579183781794,1.2951379310344828,1.0,0.0195515007234293,0.0190172656880288,0.0200203853901867,1.5153091700385457,False,0.6949076933080358,-0.4623091700385457,0.2773999999999998,False,-1.1102230246251563e-16,2.4380000000000006,True,4.440892098500626e-16,False,False,True,1,Zona Lemah,1
1374.4956,ABAB,ABB-136,8.486,1.1611,65.646,1.067,0.2774,2.438,GUF,,39.62736842105263,39.62736842105263,0.4914052732475761,0.3960666666666667,0.3960666666666667,2.430130257202782,0.2297880560768296,0.1202804713129241,0.157411721312924,0.1202804713129241,0.157411721312924,2.78579183781794,1.2951379310344828,1.0,0.0198302877493405,0.0192897869034771,0.0203009978562872,1.5153091700385457,False,0.7041467319655025,-0.4483091700385457,0.2773999999999998,False,-1.1102230246251563e-16,2.4380000000000006,True,4.440892098500626e-16,False,False,True,1,Zona Lemah,1
1374.648,ABAB,ABB-136,8.478,1.1671,65.646,1.081,0.2774,2.438,GUF,,39.62736842105263,39.62736842105263,0.4914052732475761,0.3960666666666667,0.3960666666666667,2.430130257202782,0.2297880560768296,0.1202804713129241,0.157411721312924,0.1202804713129241,0.157411721312924,2.78579183781794,1.2951379310344828,1.0,0.020109236818785,0.0195625748086239,0.0205815458580748,1.5153091700385457,False,0.7133857706229693,-0.4343091700385457,0.2773999999999998,False,-1.1102230246251563e-16,2.4380000000000006,True,4.440892098500626e-16,False,False,True,1,Zona Lemah,1
1374.8004,ABAB,ABB-136,8.47,1.1742,65.646,1.095,0.2774,2.438,GUF,,39.62736842105263,39.62736842105263,0.4914052732475761,0.3960666666666667,0.3960666666666667,2.430130257202782,0.2297880560768296,0.1202804713129241,0.157411721312924,0.1202804713129241,0.157411721312924,2.78579183781794,1.2951379310344828,1.0,0.0203883402724258,0.0198356237550653,0.0208620193874055,1.5153091700385457,False,0.722624809280436,-0.4203091700385457,0.2773999999999998,False,-1.1102230246251563e-16,2.4380000000000006,True,4.440892098500626e-16,False,False,True,1,Zona Lemah,1
1374.9528,ABAB,ABB-136,8.449,1.1812,65.646,1.109,0.2774,2.438,GUF,,39.62736842105263,39.62736842105263,0.4914052732475761,0.3960666666666667,0.3960666666666667,2.430130257202782,0.2297880560768296,0.1202804713129241,0.157411721312924,0.1202804713129241,0.157411721312924,2.78579183781794,1.2951379310344828,1.0,0.020667590568634,0.0201089281788293,0.0211424086148518,1.5153091700385457,False,0.7318638479379028,-0.4063091700385457,0.2773999999999998,False,-1.1102230246251563e-16,2.4380000000000006,True,4.440892098500626e-16,False,False,True,1,Zona Lemah,1
1375.1052,ABAB,ABB-136,8.428,1.1872,65.646,1.124,0.2774,2.438,GUF,,39.62736842105263,39.62736842105263,0.4914052732475761,0.3960666666666667,0.3960666666666667,2.430130257202782,0.2297880560768296,0.1202804713129241,0.157411721312924,0.1202804713129241,0.157411721312924,2.78579183781794,1.2951379310344828,1.0,0.0209669418293605,0.0204020316223383,0.0214427211296193,1.5153091700385457,False,0.7417628179280459,-0.3913091700385456,0.2773999999999998,False,-1.1102230246251563e-16,2.4380000000000006,True,4.440892098500626e-16,False,False,True,1,Zona Lemah,1
1375.2576,ABAB,ABB-136,8.407,1.1352,65.646,1.17,0.2774,2.438,GUF,,39.62736842105263,39.62736842105263,0.4914052732475761,0.3960666666666667,0.3960666666666667,2.430130257202782,0.2297880560768296,0.1202804713129241,0.157411721312924,0.1202804713129241,0.157411721312924,2.78579183781794,1.2951379310344828,1.0,0.0218858564104757,0.0213026023139526,0.022362885393647,1.5153091700385457,False,0.7721196592311509,-0.3453091700385458,0.2773999999999998,False,-1.1102230246251563e-16,2.4380000000000006,True,4.440892098500626e-16,False,False,True,1,Zona Lemah,1
1375.41,ABAB,ABB-136,8.387,1.0832,65.646,1.218,0.2774,2.438,GUF,,39.62736842105263,39.62736842105263,0.4914052732475761,0.3960666666666667,0.3960666666666667,2.430130257202782,0.2297880560768296,0.1202804713129241,0.157411721312924,0.1202804713129241,0.157411721312924,2.78579183781794,1.2951379310344828,1.0,0.0228459678750668,0.0222449391321134,0.0233215102413468,1.5153091700385457,False,0.8037963631996083,-0.2973091700385457,0.2773999999999998,False,-1.1102230246251563e-16,2.4380000000000006,True,4.440892098500626e-16,False,False,True,1,Zona Lemah,1
1375.5624,ABAB,ABB-136,8.366,1.0303,65.646,1.267,0.2774,2.438,GUF,,39.62736842105263,39.62736842105263,0.4914052732475761,0.3960666666666667,0.3960666666666667,2.430130257202782,0.2297880560768296,0.1202804713129241,0.157411721312924,0.1202804713129241,0.157411721312924,2.78579183781794,1.2951379310344828,1.0,0.0238271141072601,0.0232094521795981,0.0242981226042029,1.5153091700385457,False,0.836132998500742,-0.2483091700385458,0.2773999999999998,False,-1.1102230246251563e-16,2.4380000000000006,True,4.440892098500626e-16,False,False,True,1,Zona Lemah,1
1375.7148,ABAB,ABB-136,8.33,0.9783,65.646,1.319,0.2774,2.438,GUF,,39.62736842105263,39.62736842105263,0.4914052732475761,0.3960666666666667,0.3960666666666667,2.430130257202782,0.2297880560768296,0.1202804713129241,0.157411721312924,0.1202804713129241,0.157411721312924,2.78579183781794,1.2951379310344828,1.0,0.0248691666245784,0.0242356018284475,0.0253319511514007,1.5153091700385457,False,0.8704494277999043,-0.1963091700385457,0.2773999999999998,False,-1.1102230246251563e-16,2.4380000000000006,True,4.440892098500626e-16,False,False,True,1,Zona Lemah,1
1375.8672,ABAB,ABB-136,8.294,0.9263,65.646,1.396,0.2774,2.438,GUF,,39.62736842105263,39.62736842105263,0.4914052732475761,0.3960666666666667,0.3960666666666667,2.430130257202782,0.2297880560768296,0.1202804713129241,0.157411721312924,0.1202804713129241,0.157411721312924,2.78579183781794,1.2951379310344828,1.0,0.0264131359787001,0.0257594951086696,0.0268571301731932,1.5153091700385457,False,0.9212641404159716,-0.1193091700385458,0.2773999999999998,False,-1.1102230246251563e-16,2.4380000000000006,True,4.440892098500626e-16,False,False,True,1,Zona Lemah,1
1376.0196,ABAB,ABB-136,8.258,0.7133,65.646,1.478,0.2774,2.438,GUF,,39.62736842105263,39.62736842105263,0.4914052732475761,0.3960666666666667,0.3960666666666667,2.430130257202782,0.2297880560768296,0.1202804713129241,0.157411721312924,0.1202804713129241,0.157411721312924,2.78579183781794,1.2951379310344828,1.0,0.0280576316229055,0.0273874065691685,0.0284727247934194,1.5153091700385457,False,0.9753785096954196,-0.0373091700385457,0.2773999999999998,False,-1.1102230246251563e-16,2.4380000000000006,True,4.440892098500626e-16,False,False,True,1,Zona Lemah,1
1376.172,ABAB,ABB-136,8.222,0.5003,65.646,1.518,0.2774,2.438,GUF,,39.62736842105263,39.62736842105263,0.4914052732475761,0.3960666666666667,0.3960666666666667,2.430130257202782,0.2297880560768296,0.1202804713129241,0.157411721312924,0.1202804713129241,0.157411721312924,2.78579183781794,1.2951379310344828,1.0,0.0288596081971686,0.0281831659048513,0.0292572126001369,1.5153091700385457,True,1.0017757630024675,0.0026908299614543,0.2773999999999998,False,-1.1102230246251563e-16,2.4380000000000006,True,4.440892098500626e-16,True,False,True,2,Zona Menarik,1
1376.3244,ABAB,ABB-136,8.198,0.2873,65.646,1.559,0.2774,2.438,GUF,,39.62736842105263,39.62736842105263,0.4914052732475761,0.3960666666666667,0.3960666666666667,2.430130257202782,0.2297880560768296,0.1202804713129241,0.157411721312924,0.1202804713129241,0.157411721312924,2.78579183781794,1.2951379310344828,1.0,0.0296813197412432,0.0289998193151516,0.0300586612418717,1.5153091700385457,True,1.0288329476421916,0.0436908299614542,0.2773999999999998,False,-1.1102230246251563e-16,2.4380000000000006,True,4.440892098500626e-16,True,False,True,2,Zona Menarik,1
1376.4768,ABAB,ABB-136,8.175,0.0754,65.646,1.602,0.2774,2.438,GUF,,39.62736842105263,39.62736842105263,0.4914052732475761,0.3960666666666667,0.3960666666666667,2.430130257202782,0.2297880560768296,0.1202804713129241,0.157411721312924,0.1202804713129241,0.157411721312924,2.78579183781794,1.2951379310344828,1.0,0.0305426407716636,0.0298572963075098,0.0308961687344868,1.5153091700385457,True,1.0572099949472682,0.0866908299614543,0.2773999999999998,False,-1.1102230246251563e-16,2.4380000000000006,True,4.440892098500626e-16,True,False,True,2,Zona Menarik,1
1376.6292,ABAB,ABB-136,8.152,-0.1596,65.646,1.601,0.2774,2.438,GUF,,39.62736842105263,39.62736842105263,0.4914052732475761,0.3960666666666667,0.3960666666666667,2.430130257202782,0.2297880560768296,0.1202804713129241,0.157411721312924,0.1202804713129241,0.157411721312924,2.78579183781794,1.2951379310344828,1.0,0.0305226165612002,0.029837344274189,0.0308767282628641,1.5153091700385457,True,1.056550063614592,0.0856908299614542,0.2773999999999998,False,-1.1102230246251563e-16,2.4380000000000006,True,4.440892098500626e-16,True,False,True,2,Zona Menarik,1
1376.7816,ABAB,ABB-136,8.129,-0.3936,65.646,1.6,0.2774,2.438,GUF,,39.62736842105263,39.62736842105263,0.4914052732475761,0.3960666666666667,0.3960666666666667,2.430130257202782,0.2297880560768296,0.1202804713129241,0.157411721312924,0.1202804713129241,0.157411721312924,2.78579183781794,1.2951379310344828,1.0,0.0305025920175958,0.0298173927330105,0.0308572860295008,1.5153091700385457,True,1.055890132281916,0.0846908299614543,0.2773999999999998,False,-1.1102230246251563e-16,2.4380000000000006,True,4.440892098500626e-16,True,False,True,2,Zona Menarik,1
1376.934,ABAB,ABB-136,8.109,-0.6286,65.646,1.599,0.2774,2.438,GUF,,39.62736842105263,39.62736842105263,0.4914052732475761,0.3960666666666667,0.3960666666666667,2.430130257202782,0.2297880560768296,0.1202804713129241,0.157411721312924,0.1202804713129241,0.157411721312924,2.78579183781794,1.2951379310344828,1.0,0.0304825671425248,0.0297974416852639,0.0308378420362883,1.5153091700385457,True,1.0552302009492396,0.0836908299614542,0.2773999999999998,False,-1.1102230246251563e-16,2.4380000000000006,True,4.440892098500626e-16,True,False,True,2,Zona Menarik,1
1377.0864,ABAB,ABB-136,8.09,-0.8626,65.646,1.598,0.2774,2.438,GUF,,39.62736842105263,39.62736842105263,0.4914052732475761,0.3960666666666667,0.3960666666666667,2.430130257202782,0.2297880560768296,0.1202804713129241,0.157411721312924,0.1202804713129241,0.157411721312924,2.78579183781794,1.2951379310344828,1.0,0.0304625419376628,0.0297774911322398,0.0308183962851204,1.5153091700385457,True,1.0545702696165635,0.0826908299614543,0.2773999999999998,False,-1.1102230246251563e-16,2.4380000000000006,True,4.440892098500626e-16,True,False,True,2,Zona Menarik,1
1377.2388,ABAB,ABB-136,8.071,-0.7766,65.646,1.606,0.2774,2.438,GUF,,39.62736842105263,39.62736842105263,0.4914052732475761,0.3960666666666667,0.3960666666666667,2.430130257202782,0.2297880560768296,0.1202804713129241,0.157411721312924,0.1202804713129241,0.157411721312924,2.78579183781794,1.2951379310344828,1.0,0.0306227342486758,0.0299371093364577,0.0309739129658278,1.5153091700385457,True,1.059849720277973,0.0906908299614543,0.2773999999999998,False,-1.1102230246251563e-16,2.4380000000000006,True,4.440892098500626e-16,True,False,True,2,Zona Menarik,1
1377.3912,ABAB,ABB-136,8.052,-0.6905,65.646,1.615,0.2774,2.438,GUF,,39.62736842105263,39.62736842105263,0.4914052732475761,0.3960666666666667,0.3960666666666667,2.430130257202782,0.2297880560768296,0.1202804713129241,0.157411721312924,0.1202804713129241,0.157411721312924,2.78579183781794,1.2951379310344828,1.0,0.0308029244327858,0.0301167169406134,0.0311487336909466,1.5153091700385457,True,1.0657891022720587,0.0996908299614542,0.2773999999999998,False,-1.1102230246251563e-16,2.4380000000000006,True,4.440892098500626e-16,True,False,True,2,Zona Menarik,1
1377.5436,ABAB,ABB-136,8.055,-0.6035,65.646,1.623,0.2774,2.438,GUF,,39.62736842105263,39.62736842105263,0.4914052732475761,0.3960666666666667,0.3960666666666667,2.430130257202782,0.2297880560768296,0.1202804713129241,0.157411721312924,0.1202804713129241,0.157411721312924,2.78579183781794,1.2951379310344828,1.0,0.0309630692864715,0.0302764004184547,0.0313040083521209,1.5153091700385457,True,1.0710685529334685,0.1076908299614542,0.2773999999999998,False,-1.1102230246251563e-16,2.4380000000000006,True,4.440892098500626e-16,True,False,True,2,Zona Menarik,1
1377.696,ABAB,ABB-136,8.058,-0.3035,65.646,1.632,0.2774,2.438,GUF,,39.62736842105263,39.62736842105263,0.4914052732475761,0.3960666666666667,0.3960666666666667,2.430130257202782,0.2297880560768296,0.1202804713129241,0.157411721312924,0.1202804713129241,0.157411721312924,2.78579183781794,1.2951379310344828,1.0,0.0311432039311162,0.0304560797961742,0.0314785543896571,1.5153091700385457,True,1.077007934927554,0.1166908299614541,0.2773999999999998,False,-1.1102230246251563e-16,2.4380000000000006,True,4.440892098500626e-16,True,False,True,2,Zona Menarik,1
1377.8484,ABAB,ABB-136,8.061,-0.0025,65.646,1.624,0.2774,2.438,GUF,,39.62736842105263,39.62736842105263,0.4914052732475761,0.3960666666666667,0.3960666666666667,2.430130257202782,0.2297880560768296,0.1202804713129241,0.157411721312924,0.1202804713129241,0.157411721312924,2.78579183781794,1.2951379310344828,1.0,0.0309830857472369,0.0302963629545817,0.0313234095917374,1.5153091700385457,True,1.0717284842661443,0.1086908299614544,0.2773999999999998,False,-1.1102230246251563e-16,2.4380000000000006,True,4.440892098500626e-16,True,False,True,2,Zona Menarik,1
1378.0008,ABAB,ABB-136,8.064,0.2975,65.646,1.617,0.2774,2.438,GUF,,39.62736842105263,39.62736842105263,0.4914052732475761,0.3960666666666667,0.3960666666666667,2.430130257202782,0.2297880560768296,0.1202804713129241,0.157411721312924,0.1202804713129241,0.157411721312924,2.78579183781794,1.2951379310344828,1.0,0.0308429628177567,0.0301566349904148,0.031187563121105,1.5153091700385457,True,1.067108964937411,0.1016908299614542,0.2773999999999998,False,-1.1102230246251563e-16,2.4380000000000006,True,4.440892098500626e-16,True,False,True,2,Zona Menarik,1
1378.1532,ABAB,ABB-136,8.068,0.4265,65.646,1.609,0.2774,2.438,GUF,,39.62736842105263,39.62736842105263,0.4914052732475761,0.3960666666666667,0.3960666666666667,2.430130257202782,0.2297880560768296,0.1202804713129241,0.157411721312924,0.1202804713129241,0.157411721312924,2.78579183781794,1.2951379310344828,1.0,0.030682800776639,0.0299969742126155,0.0310322025487346,1.5153091700385457,True,1.0618295142760017,0.0936908299614542,0.2773999999999998,False,-1.1102230246251563e-16,2.4380000000000006,True,4.440892098500626e-16,True,False,True,2,Zona Menarik,1
1378.3056,ABAB,ABB-136,8.114,0.5546,65.646,1.602,0.2774,2.438,GUF,,39.62736842105263,39.62736842105263,0.4914052732475761,0.3960666666666667,0.3960666666666667,2.430130257202782,0.2297880560768296,0.1202804713129241,0.157411721312924,0.1202804713129241,0.157411721312924,2.78579183781794,1.2951379310344828,1.0,0.0305426407716636,0.0298572963075098,0.0308961687344868,1.5153091700385457,True,1.0572099949472682,0.0866908299614543,0.2773999999999998,False,-1.1102230246251563e-16,2.4380000000000006,True,4.440892098500626e-16,True,False,True,2,Zona Menarik,1
1378.458,ABAB,ABB-136,8.16,0.6836,65.646,1.561,0.2774,2.438,GUF,,39.62736842105263,39.62736842105263,0.4914052732475761,0.3960666666666667,0.3960666666666667,2.430130257202782,0.2297880560768296,0.1202804713129241,0.157411721312924,0.1202804713129241,0.157411721312924,2.78579183781794,1.2951379310344828,1.0,0.0297213929653846,0.029039680344417,0.0300976851767178,1.5153091700385457,True,1.030152810307544,0.0456908299614542,0.2773999999999998,False,-1.1102230246251563e-16,2.4380000000000006,True,4.440892098500626e-16,True,False,True,2,Zona Menarik,1
1378.6104,ABAB,ABB-136,8.206,0.8116,65.646,1.522,0.2774,2.438,GUF,,39.62736842105263,39.62736842105263,0.4914052732475761,0.3960666666666667,0.3960666666666667,2.430130257202782,0.2297880560768296,0.1202804713129241,0.157411721312924,0.1202804713129241,0.157411721312924,2.78579183781794,1.2951379310344828,1.0,0.0289397911440884,0.0282627963290926,0.0293355231422862,1.5153091700385457,True,1.0044154883331724,0.0066908299614543,0.2773999999999998,False,-1.1102230246251563e-16,2.4380000000000006,True,4.440892098500626e-16,True,False,True,2,Zona Menarik,1
1378.7628,ABAB,ABB-136,8.25,0.9406,65.646,1.483,0.2774,2.438,GUF,,39.62736842105263,39.62736842105263,0.4914052732475761,0.3960666666666667,0.3960666666666667,2.430130257202782,0.2297880560768296,0.1202804713129241,0.157411721312924,0.1202804713129241,0.157411721312924,2.78579183781794,1.2951379310344828,1.0,0.028157891238533,0.0274868207202542,0.0285709207830297,1.5153091700385457,False,0.9786781663588008,-0.0323091700385456,0.2773999999999998,False,-1.1102230246251563e-16,2.4380000000000006,True,4.440892098500626e-16,False,False,True,1,Zona Lemah,1
1378.9152,ABAB,ABB-136,8.294,0.8736,65.646,1.453,0.2774,2.438,GUF,,39.62736842105263,39.62736842105263,0.4914052732475761,0.3960666666666667,0.3960666666666667,2.430130257202782,0.2297880560768296,0.1202804713129241,0.157411721312924,0.1202804713129241,0.157411721312924,2.78579183781794,1.2951379310344828,1.0,0.0275562948995827,0.0268905862868352,0.0279811840161312,1.5153091700385457,False,0.9588802263785148,-0.0623091700385456,0.2773999999999998,False,-1.1102230246251563e-16,2.4380000000000006,True,4.440892098500626e-16,False,False,True,1,Zona Lemah,1
